0.10823926	0.07249055	0.019472674	-0.04829333	0.15394536	-0.16490522	-0.10423916	0.114836626	0.09893676	-0.089436226	-0.00032927137	0.2752112	-0.09549626	0.20728788	-0.13281669	-0.18144065	-0.25828618	0.25665843	-0.072588146	-0.07698891	-0.10242281	-0.16531773	-0.1243525	-0.060543004	0.041380547	0.059372082	0.13073859	0.07165764	0.09733766	-0.04551693	-0.30389988	-0.07693292	0.11857941	-0.103864945	-0.08699274	-0.0069652186	0.12754449	-0.074645385	-0.06711012	-0.15143895	0.16101383	-0.108496815	-0.0702766	-0.13883296	-0.12197978	-0.010838056	-0.0518203	0.14847337	-0.12464863	-0.104161024	-0.029081233	0.069704585	-0.063731216	-0.09254363	0.2404139	0.08962857	-0.19994952	-0.06514965	-0.0011202745	-0.09068235	-0.005923469	-0.04851684	0.13540891	0.15634154
-0.022089256	0.026628675	0.03833929	0.03327061	-0.04275415	0.08420855	0.040351246	0.047176864	0.039326716	0.14677645	-0.025585819	0.14723279	-0.013592452	-0.029922362	0.03231096	0.036447823	0.056231502	0.05348602	0.050718952	0.069572434	0.04202162	0.018345961	0.09748926	-0.14675124	-0.04368953	0.025399126	0.046544574	0.06959292	-0.019192075	-0.055383507	-0.0026069453	-0.0049926545	-0.05777491	0.061800454	0.0745822	0.09602248	-0.0025461223	0.090947285	0.1441091	-0.0039116144	0.004809701	-0.117594086	-0.113790974	0.0606584	0.06340417	-0.08338047	0.040394407	-0.027746115	0.04832846	0.09517206	0.027606701	0.038473964	-0.10486185	0.0234774	0.08802626	-0.08631736	-0.1425217	0.042727645	-0.040556867	-0.028675565	0.028624378	-0.06932702	0.014679143	-0.10442318
-0.035796765	-0.013174495	0.03312309	0.020853093	-0.0022876798	0.017766643	-0.0145984385	0.017710477	-0.028943686	-0.013523491	0.0040328973	0.0116978	-0.03253181	0.04494142	-0.008104576	0.044046573	-0.021391988	-0.008116989	-0.021593396	0.00061005325	-0.013766027	-0.029052088	-0.033122327	0.01973339	-0.010933476	0.01107393	0.00847173	0.057341743	0.015298844	0.014011116	-0.02984555	-0.00786634	-0.0023654925	0.029207563	0.041624222	0.013628624	-0.025921708	-0.027794998	-0.008810974	0.021424975	0.020279756	-0.013310538	-0.00904958	-0.020489328	0.018769486	0.031035641	0.028070468	0.0069302004	0.023777416	-0.021291373	0.0005900353	-0.030847406	-0.009200967	-0.006711537	-0.025991082	-0.007035774	0.007710858	0.0014002558	0.02429025	0.031173175	0.049041107	-0.007912158	-0.045766924	0.045716494
-0.0279078	-0.092705116	0.08264497	-0.07416888	0.08773215	0.19751923	0.04186606	0.015379458	-0.008164814	-0.30182788	0.27072614	0.03324108	0.018546686	-0.12936206	0.08000932	0.1752534	-0.1938115	-0.023760606	-0.23206747	0.06068275	-0.1792952	0.28880754	-0.10794036	0.039406173	-5.0115777e-05	-0.043398947	0.15438439	0.0024421744	0.21632549	-0.0022538607	-0.089372315	-0.15201855	0.05618645	0.12117004	0.1124208	-0.11579854	-0.022260958	0.09338168	-0.07932331	-0.20613012	0.005640972	0.045902427	0.10175282	0.2284677	-0.0857384	-0.109257825	-0.00051718095	0.016138654	-0.059191916	-0.048868388	0.12376913	0.13866027	0.12508588	0.11129718	0.05711128	0.053946152	0.11527726	0.11949031	0.13006283	-0.058096554	0.22385572	-0.009590942	0.04460323	0.085406415
-0.0072810384	0.010326486	-0.021306764	-0.0094131045	-0.039055496	0.027931552	0.018510606	0.008574523	-0.009944794	0.01817242	-0.038698673	0.06650052	0.00952684	0.011913139	0.01455214	0.008242917	0.047963947	0.044366572	-0.014767596	0.03206266	0.021777458	0.004850399	0.010989278	-0.060006674	-0.022660192	0.008461156	-0.017485937	0.00993902	-0.013384061	-0.011256397	0.03016498	0.010486686	0.0027093838	-0.003962382	0.034869794	0.048853792	0.035233643	0.019791825	0.035908785	0.010653646	0.022104112	-0.028119236	-0.035278097	0.028330531	0.038494933	-0.0027888797	0.026065929	0.02625815	-0.018704148	0.036965676	0.01305002	-0.026484463	-0.01570491	0.039726026	0.0232682	0.0029679793	-0.0054066274	0.045530483	-0.04781421	0.001055457	0.04527165	-0.0130304145	0.03217333	-0.0012574557
-0.006236944	-0.010799058	-0.012049638	-0.009664771	0.0069542886	-0.016452987	0.00275445	-0.015554689	0.0036448762	0.0018523271	0.029244354	-0.01573816	0.023304544	0.011090223	-0.014468335	0.006664163	0.006969296	-0.020998735	0.023417179	0.008479278	-0.0009498147	0.012087371	0.002291167	0.0077084973	0.0052161785	-0.024584223	-0.0012515655	0.014319993	-0.003641873	0.021330219	-0.019388096	0.012049025	0.010369093	-0.013143408	0.022134215	-0.027135542	0.008201386	-0.012253471	-0.011557703	-0.016328145	-0.009729125	0.02270955	-0.0033983712	-0.0038824729	0.011786132	-0.005038	-0.002009226	0.0036935238	0.0019493005	-0.019113623	0.014374245	0.03224548	0.0049565015	-0.00480748	-0.001778518	0.010123041	-0.0137566645	-0.01718159	0.02156722	-0.008412943	-0.002789211	-0.00039856194	-0.00982232	0.0060028816
-0.08427756	-0.042942174	0.053068202	-0.14553721	0.01658083	0.018273955	0.0023674793	0.0032004598	-0.05590611	0.0970386	0.13871959	0.062540375	-0.072108395	-0.18897733	0.13542998	0.056088872	-0.030786406	-0.082810655	0.092498034	0.08128279	0.05494195	0.022721019	0.07510825	-0.096169576	-0.030918157	0.09905202	0.056069534	-0.019167017	-0.090270534	-0.042676136	0.0107776	0.020692581	-0.06278954	0.13735469	-0.09886172	0.05044211	-0.10115793	0.12217274	0.013768585	-0.07781702	0.033973064	-0.15541503	-0.09441275	0.14438885	0.059417702	-0.1120873	0.08745148	-0.050753176	0.002165088	0.046070978	0.0070041413	0.0633903	-0.044769734	0.077577055	0.057190694	-0.12391251	-0.043772165	-0.17266528	0.038004108	0.020284837	-0.07463415	-0.057203013	0.085926734	-0.016350606
-0.026015544	0.08196757	-0.18723087	0.1265432	-0.07861614	-0.105247475	-0.10750162	0.019741096	-0.18500036	-0.05728801	-0.002711762	0.10991301	0.21820396	0.011672488	-0.25618303	0.17132086	0.23570026	-0.031891	0.05628809	-0.029582778	0.030370073	-0.090366274	0.08435178	0.060787294	-0.16625701	-0.020519448	-0.043623198	0.0224712	0.097756274	-0.13933791	0.0076877363	0.0615432	-0.010803217	0.10432311	0.081767544	-0.15325844	0.17060564	0.13253288	0.1653212	-0.087037824	-0.12518145	0.16327822	-0.053960484	-0.11357669	0.119869	0.032226045	0.193018	0.23931316	0.04398375	-0.023605337	-0.04233741	0.11983796	-0.19079347	0.017963007	0.00465125	-0.13346931	0.037794165	-0.012628175	-0.24681973	-0.008520666	-0.022997443	0.06240891	-0.078275695	0.22173214
0.028378746	-0.025394764	-0.034125693	-0.121813856	-0.17505139	-0.077190705	0.049003925	-0.1026608	0.14538616	-0.12727103	-0.030933648	0.09018832	0.11594055	0.06612977	-0.09060658	0.1154969	-0.019837083	-0.089536615	0.13418648	-0.025397938	-0.10149204	0.09284586	-0.13613261	0.27279836	0.0032380987	0.02716551	-0.20008743	-0.13634929	-0.109981366	-0.02508148	0.1644749	0.04999474	-0.022884134	-0.05368647	-0.040605173	-0.07289188	-0.17134759	-0.102774054	0.094264075	-0.13634042	0.19322778	0.010881219	0.12329893	0.024698632	0.06551559	-0.028597087	-0.07775599	0.18524498	0.17848052	-0.033429783	-0.03046912	0.024530632	-0.044655576	-0.09732732	0.19915977	0.0472464	-0.12791492	0.07818138	0.10157216	0.010938683	-0.31477275	0.021542488	-0.06226184	-0.022947418
0.16451018	0.12260291	0.09071131	-0.14838254	0.08596218	-0.06430223	0.12158332	-0.006899642	0.0047726696	0.036617424	0.031103313	-0.20073707	-0.0904509	0.123076215	-0.2956496	-0.042828374	0.030709272	-0.24697015	-0.12206318	-0.09695329	0.023845669	0.25339702	-0.039706398	0.08607776	-0.081663504	-0.014931128	0.04958861	0.017831154	0.031436674	0.041227475	-0.09648685	0.026965162	0.022958826	0.015967254	0.08806688	0.054851014	-0.04931491	-0.12963924	0.047314286	-0.11894921	0.11617951	-0.18547389	0.12890665	0.011536782	-0.13259144	0.0177704	-0.05186675	0.15338986	-0.16863276	-0.067485794	0.012595091	-0.17282158	-0.19001466	0.15388615	-0.15502901	0.15451594	-0.06836404	0.17692196	-0.28706875	0.07348801	-0.15212584	-0.00052818604	0.04210618	-0.03337915
-0.04525348	0.12175488	-0.15839328	0.002546462	0.22745846	-0.14182247	-0.13054346	0.07613661	-0.09746699	-0.017847966	-0.08616735	-0.08215083	0.08736959	0.05630268	0.040831804	-0.0739167	0.119579636	0.13132058	0.16417043	-0.03664574	-0.28130782	-0.117244445	-0.22993414	-0.119465716	0.18656471	-0.13838153	0.13078469	-0.105622016	0.1602125	0.15113343	0.17871787	0.11768843	-0.057552528	0.043285996	0.0040300204	0.006857688	0.040484782	0.048887365	-0.11702481	0.022851745	-0.065192744	-0.092044495	-0.040921513	0.2772333	-0.1524391	0.07857993	-0.08582844	0.106826745	0.025373204	-0.08408578	-0.15196364	-0.1603937	0.09798436	0.14332846	-0.06539857	0.06476475	0.012206246	0.07074177	-0.112828	0.05846885	-0.0318401	0.05161277	0.026815629	0.07472684
-0.13980657	0.066220745	0.040667117	0.110369354	-0.026271448	-0.087673135	-0.06401165	0.0499953	-0.14294021	-0.18051666	-0.029354515	0.009098364	0.062769115	0.08309011	-0.027396776	0.14839599	-0.015499927	0.117008395	-0.20349945	0.0073275627	0.13696666	0.11004631	0.035719793	0.03250398	-0.053713184	-0.13296549	0.017989868	-0.035245612	-0.091209434	-0.12112089	0.016196426	-0.1823992	0.25357473	0.10997459	-0.06921236	0.08501934	0.14768809	0.031809647	-0.1405916	0.019113548	-0.21598102	0.06709448	-0.077349976	-0.05481459	-0.17349611	-0.055921074	0.22131605	0.13481814	0.06346287	0.016893215	0.09983084	0.1085803	0.1495178	-0.1012151	-0.25523424	0.06814781	0.04556363	0.22952533	-0.16874005	0.18346365	-0.18554106	-0.08481681	0.22207208	0.013694483
0.07718667	0.13715386	0.16972771	0.06651333	-0.02442909	0.03136808	0.056858897	0.14656298	0.12366056	0.04709129	-0.035669144	0.03305546	-0.000982626	-0.07449976	0.042989198	-0.010470526	0.13524483	0.07656998	-0.04217801	-0.089392625	-0.08472902	0.07353285	0.06538573	-0.098653235	0.118442394	0.036407527	0.00022116811	0.14952834	0.12667818	0.018161368	-0.016829392	-0.025447808	-0.0517487	0.21235889	0.21444568	0.08165825	0.1033469	0.14850205	0.05836544	0.07157919	0.098087415	-0.047714233	0.031735826	-0.039880276	0.025714759	-0.053392924	-0.1815188	-0.0740989	0.12392587	0.021132328	-0.019341975	-0.23173352	-0.11942161	-0.1202222	-0.0035613028	0.010368522	-0.07908385	0.078798525	-0.025481524	-0.07226635	0.08773775	0.10936332	0.057302453	-0.07495209
0.06217728	-0.026827356	-0.26480868	0.15293461	-0.05902164	-0.10030735	-0.056167815	0.122725256	0.034528133	0.08714778	-0.19163725	-0.17917675	-0.0740675	-0.028416684	-0.037812863	-0.17819625	-0.16470166	0.11404695	-0.09026048	-0.06502453	-0.038058646	-0.042203724	-0.05695577	-0.020765945	-0.1665578	-0.106193416	-0.15879217	-0.038367532	0.21891172	0.0036196448	-0.02877589	0.09357134	0.08145564	0.13527672	0.06113157	0.08430996	-0.10945012	-0.04375099	0.27161047	0.16924077	-0.077142105	-0.037591126	-0.10349149	-0.13476479	-0.15580744	0.057893362	-0.055115968	-0.19068134	0.13393208	0.14449453	-0.11306887	-0.07554438	-0.12479049	0.017179294	0.046690717	-0.014224448	0.15288289	-0.12817538	-0.08738676	0.030950671	0.35078803	-0.06094392	-0.108308636	-0.252715
-0.03810201	-0.09650311	-0.16734089	-0.079493895	-0.22322993	-0.057309385	-0.065436885	-0.13416424	-0.14192224	0.14236724	-0.042060696	0.010171582	-0.2257414	0.20514911	0.0425609	-0.023217242	-0.15671816	0.012330719	-0.0722788	0.10703185	-0.042126197	0.014987736	-0.20846897	0.12307468	0.0031240978	-0.06027537	0.042158037	-0.02448978	0.048783224	0.14652817	-0.13597158	0.047622383	-0.17494547	0.037787143	-0.0071741166	-0.2739044	0.07187845	-0.0014429376	-0.10808456	-0.177674	-0.16444655	0.17542535	-0.096167326	0.07349736	0.033855762	0.01524287	-0.037730597	-0.11282581	-0.014876824	-0.0906565	0.20218867	-0.059368283	-0.081338905	0.0034526216	-0.121271476	-0.21250059	0.06416974	0.08872675	-0.029384213	-0.013340085	-0.13517545	-0.089687206	0.046372127	0.13942431
0.019444257	0.011873006	-0.014354061	0.008010227	0.01277185	-0.006142749	0.016142212	-0.015773958	-6.9671245e-05	0.0076875477	0.04120388	-0.0032030828	0.026730552	-0.020029606	0.018498251	-0.024827871	0.015026644	0.01903365	-0.0042925137	0.005733168	0.012860961	0.028748894	0.023872435	-0.0015650863	-0.0015719598	-0.011709575	-0.015554685	-0.05045234	-0.018641986	-0.02267925	0.01893922	0.0058774482	0.013690413	-0.033933647	-0.0077150143	-0.00077101693	-0.00011136105	0.00748771	-0.0016366653	-0.010344678	-0.006337681	0.06507213	0.032990377	0.011361594	-0.011332125	0.014519046	-0.047016714	0.0005471007	-0.0014253496	-0.0060065268	0.011651314	0.0037133999	0.011362064	0.05104062	0.006911685	0.008678446	-0.009708709	-0.013949954	-0.005039425	-0.04074088	-0.03783409	0.016366271	0.016671509	-0.017915763
0.013809218	-0.00922777	0.010790569	0.01022783	0.0031152798	0.00248198	0.0039640404	-0.017490916	-0.0068135457	0.005008588	-0.013030631	-0.0072065783	-0.02250507	0.005096101	0.005263497	0.011500903	0.0030732339	0.016375106	-0.010348759	-0.00134713	-0.0069316314	-0.009918355	-0.0015819175	-0.015582683	-0.006853441	0.00818648	0.012166139	-0.012251774	-0.0091977315	0.018977735	-0.0094157895	-0.0103460485	-0.023042507	-0.034630626	-0.007441934	0.011744728	-0.00871492	0.02215585	0.006825828	0.02602167	0.003284313	0.008254809	-0.013444275	0.020999057	0.002947265	0.015781447	-0.014010184	-0.013010466	0.0050049	0.00258397	-0.026897945	0.0065533253	0.011569558	-0.01618783	0.01776492	-0.0036204949	0.008288428	0.008782281	0.0062332544	-0.03157267	-0.03129534	0.0014049428	0.04104616	-0.0098929675
0.09881789	-0.19808175	-0.30018196	0.12243351	0.2439889	0.13076513	-0.04748299	0.104838155	-0.30762184	0.03254614	0.03218501	0.019580781	0.07990215	0.24232268	0.16702527	0.15694615	-0.11278334	-0.17393263	-0.050997213	-0.13999681	-0.11791886	-0.07124667	0.06779939	0.053837944	0.057953373	0.058385145	-0.06482936	0.014634318	0.0032646935	-0.04678507	-0.14727883	0.045793653	-0.17497976	0.0071973484	-0.11702637	-0.011318587	-0.18584575	0.07224343	0.14838284	0.016475286	0.07844137	-0.0024006125	0.115150765	-0.14896432	-0.015959712	0.09690574	-0.071123146	0.117545605	-0.065055594	-0.05197425	0.090929575	0.09089319	0.16332489	0.040594667	0.13577129	0.098419085	0.20242442	-0.045172866	-0.13478644	-0.007846017	-0.045456633	-0.011262809	0.057866648	-0.09424984
-0.13830076	-0.18082957	-0.08771429	0.1264539	0.025582545	-0.010067321	-0.14761238	0.20586063	-0.104914054	-0.13429879	-0.22287457	-0.04900261	-0.14498162	0.12317649	-0.15263554	-0.04222014	0.04792546	0.20303538	-0.01826302	-0.104924224	0.16108812	0.11042668	0.06202933	0.06540671	0.0352009	0.0027760305	-0.04801497	-0.09365886	-0.23925233	0.06974482	0.03837364	0.07120574	-0.012743972	-0.18615267	-0.07624512	-0.14378852	0.06309137	-0.15125163	0.22486599	0.026915165	0.058413535	-0.03140809	-0.15565558	-0.01753318	-0.030655093	-0.2211395	-0.071710326	-0.043845356	-0.043314237	0.11903581	0.104337126	0.04741028	0.07335596	0.14461084	-0.113492355	0.142679	-0.02267813	0.117616616	0.18882282	0.12805605	-0.123226315	0.16775647	-0.106076	-0.048760474
0.018980285	-0.0018064814	-0.0096051	-0.024093688	0.023754925	-0.0014377364	0.009548495	-0.007641752	-0.0051750196	-0.011907397	-0.00032013326	-0.020201365	-0.0130568	-0.0114976205	0.008465196	-0.012751452	0.020605441	-0.004523199	0.017518697	0.0101490645	0.00838801	-0.00049091753	0.014214269	0.003912062	-0.00033428683	0.0049530296	-0.0067281057	-0.005791058	-0.006576847	-0.001220859	0.029878894	0.003153582	-0.0011505985	-0.02906863	-0.034504175	-0.019377114	-0.0002691785	0.012860739	-0.0078123948	0.0037271692	0.003610002	0.02181726	0.010794027	0.014401509	-0.016003963	0.003541049	-0.016384179	-0.0042078895	-0.001962267	0.017174114	-0.005559224	0.010701998	0.00028868718	-0.005895022	-0.010479596	0.013634909	0.019913532	-0.009180157	-0.016140044	-0.0042964905	-0.026353097	-0.014961342	0.017746037	-0.018779071
-0.017268008	-0.006055839	0.0012399958	0.0054827384	-0.008658202	0.011915145	0.00394404	0.0092799645	-0.0032811605	-0.00014106768	0.021324717	0.042626448	-0.0019404319	0.005947475	0.0020852427	-0.008239672	0.0119679645	0.0018278976	-0.0035790573	0.0036039357	0.0049726656	0.00025025805	6.41135e-05	0.009942289	-0.0013757795	0.008155319	-0.0026415074	0.020582272	-0.0025046666	-0.0073670344	-0.0013408597	-0.009296892	-0.011463428	-0.010273621	0.001558383	0.015046086	-0.009001516	-0.00017866775	-0.005192586	0.00842442	-0.0063014003	-0.00042429438	-0.0053881733	0.008118614	0.013124749	0.020062711	-0.023702461	0.007901341	0.004126176	-0.013547133	-0.006027003	-0.0057351454	-0.000704198	0.015931142	-0.014695868	0.019343436	-0.02138924	-0.019645989	0.020588193	0.012059	0.02552562	0.0064421976	-0.013234863	0.016515477
0.2304372	0.07028247	-0.11859478	-0.066831306	-0.093029656	-0.014589461	-0.09374451	0.15862493	-0.09588364	0.056068145	0.09341256	-0.01643636	-0.18392545	-0.10008731	-0.025923813	0.09764301	0.090728916	0.022441352	-0.008890395	0.1097768	0.006156676	0.06838791	0.04082638	-0.08467625	0.101852	0.084638454	0.2448151	0.0721867	0.05320528	-0.1480359	-0.046793055	-0.112607054	-0.09611912	-0.06046019	-0.23904258	-0.17410074	0.21011604	0.033209242	-0.008303423	0.044105154	0.17900191	-0.16080226	0.13406879	0.07609149	0.18371205	0.07784901	0.2360209	-0.1013663	-0.044488944	-0.0022593276	0.0062165237	0.03124408	-0.058296055	0.19133763	-0.23451935	0.17201579	-0.10544612	0.195873	-0.10662037	-0.08663276	0.053776614	0.25238186	0.09809458	-0.055257756
-0.17182861	-0.24127375	-0.036422316	0.16531417	0.007200933	-0.0720512	-0.19943297	-0.0479795	-0.05336186	-0.018274555	0.0047221025	0.02977933	0.05695702	-0.037695814	-0.060428627	0.11401116	0.112467505	0.0017084143	0.1708851	0.045693062	0.052542202	0.059085604	0.020996127	-0.033887547	-0.02432875	-0.052083313	0.018784633	-0.13844728	0.107010834	0.10621436	-0.047150858	0.15592699	0.16549627	0.1446265	-0.04811252	-0.08844641	0.16695929	0.09423515	0.0109467795	-0.17770293	0.0042003044	-0.10024912	0.07715688	0.031954356	0.028866732	-0.055954482	-0.2056497	0.14709675	0.3028871	-0.3592488	0.028748706	-0.13898073	-0.25863138	-0.012103637	0.058963325	-0.0017899111	-0.257798	-0.091215245	0.14321053	0.053353038	0.19389103	0.09752628	0.15025224	-0.141126
