-0.17861582	-0.022968948	0.026589522	-0.18804005	-0.05572684	0.032061957	-0.07295803	-0.026741084	-0.18769738	-0.04833435	0.041141614	0.027827272	-0.11250625	0.14444381	-0.16315824	-0.009016339	-0.054051932	0.09015002	-0.14299007	-0.10104258	-0.00058959547	0.0922365	0.025146335	0.06036665	0.036363978	-0.021667713	0.12892175	0.003822562	0.19899818	-0.08673318	0.13448253	0.07999094	-0.035697408	0.056256287	0.060316935	-0.018383535	-0.069543555	0.0953446	-0.0826444	0.023787772	0.06341985	0.10366605	-0.044557657	-0.053065404	-0.015440448	0.037020646	0.08653168	-0.11252716	-0.044140175	-0.02456748	-0.14503534	-0.061983738	-0.054036107	0.067053616	-0.10633999	0.08675616	0.03566783	-0.1601527	-0.14328746	-0.035582803	-0.033392277	0.05253055	-0.06412636	-0.030027892
-0.20692772	-0.09395695	-0.08712033	-0.014353756	-0.03298869	-0.030101368	-0.0026970683	0.043181803	-0.032118116	0.13042313	0.01072915	-0.100265	0.10932566	0.035845213	0.01905915	0.059208732	0.06029603	-0.11368782	0.018344034	0.06674479	0.16309536	0.23315135	0.03977767	-0.11867287	0.07391395	-0.21480176	0.12719455	0.18312675	0.0022940435	-0.115695156	-0.3590828	0.05653614	-0.0012030788	0.18741655	-0.1577738	-0.3076348	-0.12429327	0.16013587	0.18882726	0.07979231	0.13439734	-0.10410531	0.072290674	-0.18129553	0.0075854375	-0.1818934	0.15708177	-0.01543083	0.13929169	0.1209983	-0.132755	-0.08744016	0.01914481	-0.013487573	0.106799886	-0.09292133	0.14132673	-0.13221256	-0.040311687	-0.08727805	-0.057196952	-0.18705703	0.16334005	0.061151326
0.04571584	-0.22569911	0.03234844	-0.29089355	-0.039572034	-0.023939062	-0.13141157	-0.16046962	-0.1202775	-0.07791868	-0.19876254	-0.12859389	-0.32209823	-0.026287718	0.27942473	0.1317358	0.083354086	0.25578806	-0.06651832	0.048318177	-0.116581075	-0.26918793	-0.028350966	0.08248448	0.058037274	-0.096758954	0.24522182	-0.332056	-0.15650442	-0.24860325	0.0794903	-0.26078308	-0.023081519	-0.12037998	-0.18990333	0.0020475779	-0.050384086	0.034660947	0.22620137	0.053756062	0.029556435	-0.015218434	0.16094376	-0.12191362	0.1382112	0.076017275	0.039279286	0.046155114	0.17980357	0.011584491	-0.10977024	-0.14886911	0.15821259	-0.16745903	-0.050193522	0.11376785	-0.12621422	-0.025229909	0.04380389	0.018679377	-0.07129371	-0.08513613	0.06157301	-0.01038124
-0.072131455	-0.015241452	-0.2619591	0.09554027	0.16351354	0.1348086	-0.05459394	-5.7121157e-05	0.06477627	-0.071823426	0.048923746	0.13906682	0.07474754	-0.1141828	-0.04240843	-0.06302722	0.11174138	-0.0690352	0.049059562	-0.053177916	0.032907274	-0.10535088	-0.09193997	0.082370915	0.043216445	-0.019652985	-0.22710893	-0.05295483	0.014232848	0.025782289	0.17590524	0.204473	0.032467417	-0.12263162	-0.04747106	0.02670995	-0.17332746	-0.013392627	-0.18968143	0.09481423	-0.20420687	0.07787637	0.06033386	0.025060907	0.08711915	0.12823625	-0.10227777	0.043031108	0.12180575	-0.16490984	0.12554443	0.0259807	-0.16367218	0.0033587443	-0.0693886	-0.08498378	-0.033747166	0.11324778	0.0116584925	0.0043745665	-0.06589788	0.21850087	0.09554329	-0.022507412
-0.08024033	0.10225295	0.035770323	0.023819018	-0.029039143	0.09580101	-0.08956302	0.06700131	0.009253378	0.028587138	0.07562152	-0.19591892	-0.011637129	-0.08309498	-0.07266536	0.08561557	0.123061016	0.07228065	-0.05918337	0.057961937	0.03488736	0.046314593	0.048488118	0.018861193	0.03812021	0.06834604	-0.12879586	-0.110009566	0.1002374	-0.057215486	-0.052737202	-0.02218107	-0.08184947	-0.05132829	-0.12122813	-0.07156896	-0.01944553	0.039635062	0.10356279	-0.036743235	0.12540969	-0.09989713	-0.10070477	-0.009614978	0.03774061	-0.0363333	-0.0041056727	-0.11015524	-0.1085634	-0.010163068	0.018796798	0.02744734	0.10053763	-0.07369745	-0.020872602	0.13026774	-0.10427725	-0.049915075	-0.069901556	-0.15872663	-0.0102122575	0.042878326	-0.07547521	0.023965055
0.028790085	-0.075966194	-0.13054426	0.21577933	0.0168554	-0.11638899	0.002375689	0.10711039	0.14159434	0.010375832	-0.08364531	-0.045611046	0.1642245	0.108273685	0.19383273	0.16661227	-0.18811277	0.151646	-0.08397915	0.05777514	-0.16828908	-0.087377094	0.029178891	0.1652285	-0.017115494	0.09138622	-0.14478196	0.07994644	-0.083277576	0.15955521	-0.07635064	0.0020257824	-0.2227604	-0.019452995	-0.18134795	0.0065237195	-0.098800875	0.13268153	0.017496545	0.19393061	0.13939482	0.10586573	-0.11920993	-0.12875998	0.09687835	-0.023077132	0.101689026	0.051728517	0.006594876	0.060189724	0.0068902997	-0.068848796	-0.011511028	0.19562335	0.042516142	0.2628414	0.016742479	-0.067540064	-0.032038286	-0.22525722	0.05342323	0.33101532	0.06362868	-0.25205824
-0.1588552	0.03435595	-0.17569809	0.16854352	-0.03903004	0.085310556	0.044099838	0.11907436	0.07133107	0.06935731	0.14577976	0.22537036	0.105349116	0.30321753	0.18784478	-0.30837288	0.0033351397	-0.11146081	-0.014012343	0.2994212	0.04022912	0.09687937	0.21424472	-0.098615125	0.20674412	0.13693212	-0.09594566	-0.048099533	-0.33503702	0.0010844185	-0.17541555	0.111400075	0.011690951	-0.119635135	-0.076915264	-0.045882523	-0.0589102	-0.1402584	-0.028620688	-0.17672558	-0.046953235	-0.21699938	-0.007439055	-0.16312811	-0.11075624	-0.043991838	0.0028645168	-0.08105303	0.036445253	-0.04235274	0.09760147	-0.2559302	-0.08158125	-0.010008981	-0.14745332	0.1725704	-0.052996803	-0.2701274	0.1657369	-0.17173937	0.028100062	-0.034182806	-0.014353382	0.37965977
0.12912872	0.20135525	0.17116697	-0.024218213	0.14205934	-0.28925145	-0.045465104	-0.0033521722	-0.07512378	0.20465119	0.2816704	-0.15842764	-0.08792707	-0.23203936	0.1518892	0.09533011	-0.15223405	0.0038864503	-0.050241232	0.31908336	-0.1023541	0.08173475	0.2092815	0.08093449	0.13490215	0.30539507	-0.06129641	-0.026262682	0.032077044	-0.16872597	-0.008449852	0.11615952	0.20899482	0.0393498	-0.12287747	0.13064732	0.17965536	-0.020425992	-0.07081852	-0.22839046	0.08267253	-0.103740335	0.25103065	-0.15524624	0.21316184	-0.110365	-0.17557502	0.07115979	0.27578318	0.24849908	0.18747157	-0.03792973	0.15292312	0.11545201	-0.12182385	-0.18818906	-0.48218212	-0.19015288	0.24597289	-0.15378018	-0.26295632	-0.08903786	-0.092481	0.05170372
0.0005357055	0.09547359	-0.11668881	-0.16592982	-0.18521002	0.050521415	-0.07335971	-0.043146472	-0.12570547	-0.019664198	-0.10851313	-0.18963033	0.050484467	-0.10923127	0.067385085	0.13891776	0.14415783	-0.24538329	0.17687199	0.075756185	-0.13734318	-0.078519866	0.07874943	0.20098907	0.002050616	0.103276946	0.19402017	-0.05681142	-0.17155422	-0.06787945	0.05130582	-0.09077396	0.02287777	0.14091057	-0.16275845	-0.08856172	0.09078538	0.0028952009	-0.10351929	-0.03435101	-0.062082265	-0.0047376705	-0.004166677	-0.10188615	-0.010795521	0.026733791	-0.0006194592	-0.022330927	0.12207311	0.06992243	-0.24770816	0.026155608	-0.13010967	0.035575025	0.17540188	-0.0005883546	0.009819085	0.07149274	-0.112803996	-0.24669637	0.06514923	-0.17019506	0.21915458	0.10486385
-0.09659429	-0.29176104	-0.048307918	0.04028856	-0.1386072	0.08502013	-0.019092044	0.016422955	-0.10887858	-0.075862	-0.086085886	0.022619499	0.109687105	-0.1796838	0.11145966	0.058959775	0.03054487	0.18396258	0.05395374	0.06443995	0.12815002	-0.08951039	0.022329222	0.07364397	0.010322676	-0.22532184	-0.12986143	0.20429164	0.060206182	-0.016900018	0.21400093	-0.056391124	0.020753954	-0.006147922	0.06171253	-0.14968178	-0.07477765	0.07221928	-0.15115914	0.018185114	-0.12909684	-0.18653037	0.048715495	0.0687279	0.08081012	-0.08685092	0.09428651	-0.21676582	0.030284254	-0.023356905	0.14553119	-0.07073173	0.26646858	0.37057096	-0.0074884584	-0.08517292	-0.087459356	-0.1267544	0.031360466	0.057523992	-0.052696932	-0.09842804	-0.1745249	0.047083985
-0.01712686	-0.009416807	0.1111956	0.07036275	0.1077118	0.005180173	0.017078701	0.013246906	0.020001143	0.08052827	-0.03255175	0.004111555	0.023241745	-0.024166182	0.017716289	-0.05820659	0.036714464	0.09134169	-0.05321709	-0.12255048	0.07943276	0.09731601	-0.06890574	-0.049398888	0.11697191	0.006236919	0.011637113	0.06568706	0.084555306	0.023971943	-0.20057468	0.044647433	-0.026782427	-0.07382491	0.12707978	-0.0653733	-0.055705216	0.00336393	0.009016206	0.04534077	-0.005483696	-0.11265857	-0.11721038	0.074462734	-0.0047117574	-0.09357367	0.17017497	0.0215429	-0.041101757	0.0059661623	0.14023024	0.025462048	0.014275144	0.0573586	-0.029928608	-0.10531566	-0.064421885	-0.005266515	0.046853375	-0.023211243	-0.02419869	-0.013555682	-0.04953694	-0.0018415529
-0.07629069	-0.101132326	-0.11112754	-0.03596123	0.023723695	-0.10739966	0.1376815	0.052960705	0.06250841	-0.026939437	-0.00710684	0.08154679	-0.15480088	-0.062066793	0.07232847	0.06684397	0.07871545	-0.15208998	-0.011739465	-0.007641488	0.18991564	0.09935192	0.01258746	-0.032022703	0.13461249	0.016344246	-0.044718634	-0.016658703	-0.035732124	-0.04273913	-0.04844078	0.0012614973	0.03893465	-0.039907034	0.08257858	0.11829303	-0.05213872	-0.015858773	0.17920417	-0.045819163	0.02148484	-0.12253751	-0.045610167	0.103421755	0.16016285	0.16258883	-0.17347687	0.041179754	0.1041683	0.019264901	0.013212821	0.055037923	-0.050494153	-0.03672786	0.03259567	0.0008116973	0.08564978	0.05425236	-0.019811058	-0.012995212	-0.009821468	0.18323983	-0.038231097	-0.008250969
-0.065094344	0.15085138	0.036194224	-0.10968083	0.11307248	0.0045803147	-0.32542327	0.11510826	-0.016367616	-0.12524688	0.08924163	-0.07495708	-0.095756635	-0.06327678	0.34816167	-0.03324633	-0.03742673	0.030902587	0.18528451	0.12504648	0.02287381	0.21308236	-0.034693882	0.049096182	-0.027836498	-0.16493796	-0.12607573	-0.07039	-0.02109258	0.081192896	-0.011987072	-0.05993564	-0.1299873	0.058828708	0.058064517	-0.022260148	0.11463999	0.0129768895	0.2638545	-0.16451362	-0.026410824	0.17074633	0.118234985	0.25508332	-0.0035899363	0.10352615	0.1677191	-0.19792183	-0.11320804	0.072171524	-0.020721208	-0.0031715415	-0.31965277	0.15294796	0.01586289	-0.03565201	0.044343516	-0.07033311	-0.027718091	0.020102957	-0.032632835	0.16248576	-0.024462387	0.36360565
-0.043801054	-0.024902089	-0.08837449	-0.035473615	-0.099518046	0.04273793	0.010220199	0.05809525	0.07740414	-0.20167437	0.06731552	-0.049562488	-0.08357729	-0.07502301	0.025759097	0.031137152	-0.043535963	0.015442037	0.19603412	0.057341587	0.169865	0.045415454	0.27299526	0.12852068	0.12930048	0.045970842	0.020378347	0.057599068	-0.10289948	0.08040351	0.09265923	-0.025772387	-0.073965825	0.055497702	0.034124345	-0.009746943	0.10853577	0.09189913	-0.10025926	0.18633777	-0.0021438792	0.13310608	0.19993299	-0.20142858	0.05887195	0.22067079	-0.08924382	0.053453777	0.25630212	-0.07770252	0.015596022	0.1349578	-0.18294968	0.008220009	0.067035966	0.2469804	-0.08006946	-0.017484196	-0.20613554	-0.04435513	0.040783767	-0.060480885	-0.011884765	0.14919941
0.029422132	0.14834137	0.1303004	-0.20399645	-0.31457642	0.04508272	-0.030662209	0.014241543	0.1837206	-0.09624222	0.07209532	-0.06497913	0.26283997	0.06419687	-0.005722109	-0.112161934	0.20461297	0.0056045544	0.0001402615	-0.052166585	-0.09478731	-0.045406062	0.2679215	-0.18555452	0.019099	-0.14160079	0.07309021	0.28073943	0.021864636	-0.30421865	0.15565938	0.19516811	-0.040993493	-0.1336491	0.06406143	0.10027021	-0.14852926	0.07335584	0.0754188	-0.06428933	0.2706309	0.25724488	-0.029272124	0.0844745	0.09223562	0.12354088	-0.1347431	0.20331928	0.13697197	-0.0060412036	0.1503611	-0.20975271	-0.11365062	0.11413658	-0.04586844	0.030798037	-0.11943605	-0.31867626	0.17777611	0.01816839	-0.11102373	0.0258874	0.16864327	-0.06653217
0.051858988	0.05551575	-0.14283662	-0.11946146	0.06943668	0.09879393	-0.08564152	0.07716633	0.06740814	-0.105273925	0.10719328	-0.07771967	0.05912731	0.022872427	-0.10633522	-0.00022722135	-0.005686412	-0.019787582	0.011238671	-0.05592122	-0.028793443	0.10340803	0.061898597	0.18561679	-0.09549975	-0.043444928	0.062285893	0.06474061	-0.0036325788	-0.11512972	0.085681014	-0.08893585	-0.09309288	0.08919458	-0.074309595	-0.060510196	-0.08700369	0.13779055	0.025709283	0.07943631	-0.083252385	-0.038433407	0.030113336	0.012792333	-0.035799894	0.08599948	0.065327704	0.0065795816	-0.10064812	-0.009278856	-0.06595544	0.04141147	-0.0092042135	-0.023273984	-0.21131857	-0.040076453	0.032246105	-0.015362167	-0.05931419	-0.13462374	-0.051433884	-0.13321501	-0.15794411	-0.13744386
0.07553021	0.16246621	0.015882708	0.1184207	-0.110025294	-0.002920878	-0.07821264	0.03555656	-0.14863168	-0.007534218	0.2778572	0.14053774	-0.06961971	0.02706107	0.014106596	0.10278179	0.019313816	-0.10558299	0.05440055	0.08477859	-0.014521995	-0.12975278	0.07491916	-0.0020041412	0.010251497	0.012682669	-0.03279028	-0.0038520636	0.019068498	-0.0071799234	-0.080608256	-0.0032964593	0.12797129	0.072598405	-0.17856002	0.041562118	0.13678814	0.027779365	-0.1354244	-0.06060196	-0.04640272	0.1585617	-0.049543552	0.030551668	-0.07335005	-0.010237444	-0.030000601	-0.05744651	-0.05491854	0.1685657	-0.095007904	0.04898483	0.031939246	0.056567974	-0.08974879	0.102907576	-0.1126388	0.13642214	0.0023130465	0.15927488	0.048804052	0.03364971	0.17957129	0.0055702026
0.3074082	-0.11342921	0.26559344	0.05845361	0.08049846	-0.07279066	0.03940265	-0.17920892	0.14044371	-0.052813284	0.22474343	0.12144354	-0.011063039	0.11260825	-0.14528672	-0.042993065	-0.05332202	-0.10384211	-0.05691797	-0.078885846	0.14137505	-0.12363715	0.14314449	-0.12269483	0.15335782	-0.1665372	-0.14279076	0.21774797	-0.073249646	0.23177686	-0.044941325	-0.19150195	0.13201569	-0.017239926	-0.15360735	-0.09544602	0.27447978	-0.06259607	0.15089595	0.033235874	0.11711509	0.19859992	0.04730329	-0.0039359718	0.12801819	-0.048420716	0.21942015	-0.11712716	0.22807711	0.21137899	-0.4013571	0.0024938222	0.022805175	-0.13441308	-0.16733202	0.14079393	-0.0013277921	0.020114627	-0.038007904	0.077769645	0.18390472	-0.018225044	0.17412303	0.04711233
0.191336	0.14527781	-0.0049081566	0.10436335	-0.24890421	0.16794252	0.0019501392	0.13531056	0.039239805	0.11038738	0.066259466	0.16863789	0.059780274	-0.03942748	0.21707235	-0.0626295	0.091841355	0.05298691	0.08248632	0.16283616	-0.31496856	0.029383402	-0.044241562	0.065675445	0.0024806557	-0.15696497	-0.099320985	0.06389241	-0.14600627	0.09876106	-0.04271298	0.15124607	-0.010934932	0.010899052	0.0069186264	-0.03637265	0.035292063	-0.064831674	-0.046701856	-0.064656995	-0.05829092	-0.10661868	-0.1058005	-0.06874175	0.06094678	-0.07848675	0.23216262	-0.03174476	0.17188732	-0.08284763	-0.2521952	-0.013816598	-0.11149973	-0.1881034	-0.3576484	-0.14952622	-0.14674443	-0.058887016	-0.028041918	-0.10030171	0.04216037	-0.08327106	-0.15645881	-0.09866271
-0.11889879	0.03787899	0.0494658	0.05113281	0.10216809	0.035914324	0.07633719	-0.1285536	-0.019891646	0.13242134	-0.0030616315	-0.092678286	-0.07099036	-0.38296163	0.014823759	0.17189837	0.09459763	-0.033003613	0.027292846	-0.016165627	-0.12035295	-0.16238539	0.15803747	0.095265366	0.17322226	0.09899558	0.1619111	0.21011876	0.1937667	0.10750978	-0.13414204	-0.13591008	0.059943013	-0.22655432	-0.06373724	-0.039368734	-0.0063125836	-0.36806569	-0.19307289	0.07960917	0.07973782	0.16780545	-0.07777452	-0.012850632	0.09400289	0.32757196	0.16157584	-0.16159755	0.029788468	0.070496865	-0.0599924	0.11353504	-0.061033808	0.01966515	-0.029554978	-0.12366708	0.031323213	-0.28685495	0.04762357	-0.0881363	-0.10594552	-0.08466899	-0.07941251	-0.119981945
-0.10782674	0.049359616	0.09318762	0.27557018	0.1804383	0.0701888	-0.08246507	-0.16930942	0.16525017	-0.09641772	0.03571146	-0.06768497	-0.070441954	-0.013356847	-0.038525295	-0.055812594	0.09417743	0.16190384	-0.016958982	-0.08951713	0.15198046	0.053800162	0.09811416	0.167524	0.21295497	0.007664933	0.09666893	-0.001755334	0.18786488	0.023840101	0.044325124	0.091277435	0.15004615	-0.122522645	0.07119814	0.18087962	-0.10217746	0.09312721	0.18543485	0.14727125	0.16155304	-0.12210935	-0.058445755	-0.0852154	-0.06271088	0.043473735	0.13898548	-0.06666498	0.19348635	0.024443211	0.03279594	-0.3034714	0.061262887	-0.06863784	-0.14021245	-0.088718355	0.12585802	0.08661734	-0.07672986	4.73128e-05	0.10597738	0.04017559	-0.14724714	0.12429576
0.020966552	-0.27845618	0.05671122	-0.077061705	-0.12523043	0.030399334	0.32362768	0.015055186	0.27798715	0.1857643	0.043672312	-0.013831935	0.06549078	0.048433226	-0.038914394	0.11717363	0.0073943976	-0.12652989	0.06880624	0.12365792	-0.049967065	-0.17604439	0.038883947	-0.04292842	-0.054254528	-0.29056814	-0.08032804	0.12537375	-0.25677478	0.020407753	-0.003522771	0.14145562	-0.0703534	0.096210636	-0.07342357	-0.18811223	-0.07699697	0.079064034	0.2685224	0.16171007	-0.1444133	-0.11808908	0.04150513	-0.15390275	-0.05947592	-0.16281341	-0.24243368	0.095488876	-0.08895471	-0.13833694	-0.18527329	-0.058666993	0.041986722	0.15938662	0.008777568	0.0924048	-0.13174915	0.2152717	-0.2175793	0.14235324	-0.08833816	-0.047038216	0.12825482	0.111170515
0.11935662	0.15418518	-0.14711988	-0.09342323	-0.12555566	-0.045145884	-0.08607026	0.09969106	-0.17154598	-0.07288852	-0.004555059	0.11798517	0.11434251	-0.19913787	0.20069624	0.16314808	-0.02555347	0.17452931	0.078450635	-0.098257646	0.21854477	0.04361665	0.011328613	-0.25666913	-0.052726876	0.17705977	-0.18862197	0.053654585	0.13089281	-0.0493229	0.112358764	-0.059747387	-0.11975683	0.0015147441	0.05721079	0.014408369	0.1254137	-0.1875047	-0.0054265084	0.12915239	0.06184252	-0.25521353	0.19536361	-0.15594843	-0.050714284	0.033725813	-0.06832213	0.029163808	0.011716381	0.04966447	-0.14127047	-0.1748995	-0.13981794	-0.108132176	0.04313522	0.012003781	0.18864107	0.121352434	0.1556824	0.017078064	0.0048451186	-0.05543114	-0.073521405	-0.21151868
